Date,BTC-USD,ETH-USD,GLD,SLV,UUP,^GSPC,^IXIC
2019-01-10,-0.0924592824929815,-0.15907249974701015,-0.005904086348646452,-0.012253342610799838,0.005936932291610788,0.004508241374462229,0.004158283898455209
2019-01-11,0.002291770109090111,-0.008407308571134387,0.0017256811414607263,0.002735977141819197,0.0007890116367679144,-0.0001463085444824661,-0.002090603188675801
2019-01-12,-0.0070936849314874395,-0.012479073619950824,0.0,0.0,0.0,0.0,0.0
2019-01-13,-0.030039431790895278,-0.07471615028126666,0.0,0.0,0.0,0.0,0.0
2019-01-14,0.04218810159294485,0.09904493373611378,0.002378067354322114,0.001365154065881493,0.0,-0.00527139458724949,-0.009448534565961127
2019-01-15,-0.020548563372547957,-0.05605585573421466,-0.0017215161032263467,-0.004101131207700607,0.0035426469597147126,0.010664618879761001,0.01692966097108439
2019-01-16,0.006679301401546422,0.012333019292702115,0.0031947551186356582,0.0020526680120248387,0.0011780397862718906,0.0022195205290883643,0.0015449514495489678
2019-01-17,0.006424485580328479,0.0015759276597410881,-0.0013094038577051105,-0.004109623592754809,0.0,0.007562730706235749,0.0070500314846657745
2019-01-18,-0.005649816019732142,-0.022322762115070918,-0.008966489387798326,-0.013821907134567653,0.0031347598572388363,0.01309691283985578,0.010219384517698674
2019-01-19,0.01915170905873867,0.028583127887191116,0.0,0.0,0.0,0.0,0.0
2019-01-20,-0.03480896076891464,-0.04135274914475369,0.0,0.0,0.0,0.0,0.0
2019-01-22,0.000989086652815403,-0.006105907579028115,0.0035468368649853345,0.0013908526306461923,0.0,-0.014258476827972471,-0.019308552581686445
2019-01-23,-0.005411671839448025,-0.010964918507288294,-0.0014007184915951448,0.0020825923899427923,-0.002350170281619541,0.002200489919450871,0.0007703412345865474
2019-01-24,0.004381431105509742,-0.0007641888001316967,-0.0015678713054947328,-0.004169597435837189,0.005865057865080147,0.001374780110977555,0.006764925935189553
2019-01-25,-0.00030542026954499585,-0.008424262037951873,0.014511460180241248,0.026118331521442308,-0.008220675752746383,0.008452867700518018,0.012838756110327301
2019-01-26,0.0007482631299659863,0.0009481576082923955,0.0,0.0,0.0,0.0,0.0
2019-01-27,-0.005147111803203804,-0.02682657976737662,0.0,0.0,0.0,0.0,0.0
2019-01-28,-0.0321855631491495,-0.06197857812658318,0.0034938106026215594,0.0033864029102171444,0.0007857340337767578,-0.007877775848708898,-0.011112631817476794
2019-01-29,-0.006456126661071388,-0.009347998978288667,0.005580978043920208,0.006066762952400119,0.00039267992319014797,-0.0014573079351148383,-0.008132432213352268
2019-01-30,0.010978782970954,0.030857808934199052,0.005710387238117351,0.011359966772429784,-0.005117084027674187,0.015429609891560045,0.021784832765876307
2019-01-31,-0.008176606850343018,-0.017100379501093596,0.00048105804332541224,0.0,0.0019711408500824533,0.008560648809767757,0.01364160551103814
2019-02-01,0.00868238253365107,0.005112720654616807,-0.002006018726865743,-0.008675403979147522,0.0,0.0008982065848071141,-0.0024571160296978757
2019-02-02,0.009449478125773406,0.025872587091437266,0.0,0.0,0.0,0.0,0.0
2019-02-03,-0.016334438234447555,-0.026961545810639594,0.0,0.0,0.0,0.0,0.0
2019-02-04,-0.0014038013125416823,0.0030553847795017548,-0.0043467903708823,-0.002684562793282275,0.0027532632544016522,0.006753381117479676,0.011452807845096613
2019-02-05,0.0020802425249583987,-0.003512716427027236,0.0025781491687657575,-0.0006722843198980557,0.002745792000215202,0.0046973704373502,0.00739548370868154
2019-02-06,-0.015287693750092953,-0.02377393544811335,-0.006781846869660092,-0.012859708801059418,0.003909150128091145,-0.0022269157175087858,-0.0036272138731508357
2019-02-07,-0.004196583300843028,-0.003666549940251104,0.0024273450059934865,0.00611208356117875,0.0023384394779116147,-0.009401193202230233,-0.011856642123861078
2019-02-08,0.07569393609415692,0.13184610690924448,0.003791101346321012,0.0040540234691836315,0.0011669529624068545,0.0006759725660127,0.00135057281614435
2019-02-09,0.0012056010064354034,0.001366906611769257,0.0,0.0,0.0,0.0,0.0
2019-02-10,0.005157899926351539,0.04402660357252224,0.0,0.0,0.0,0.0,0.0
2019-02-11,-0.011380348161982145,-0.02851087228670333,-0.004923141507008373,-0.007445019563998459,0.003880503516005392,0.0007088518038183947,0.0013281722557409628
2019-02-12,0.0013963105132088508,0.010447396475702446,0.0021013677593768472,0.0006790679563008437,-0.003491880088964886,0.012807852902838604,0.014497801185621979
2019-02-13,-0.0058905436608690425,-0.0001524472754963132,-0.003963908091330168,-0.009549826404492074,0.005426499551231346,0.0030194315937109753,0.0007765104030215458
2019-02-14,-0.004190873583172263,-0.009538324136759825,0.005577307519395154,0.004103936431103826,-0.0011604447581403572,-0.0026551633836986214,0.0008850497556546418
2019-02-15,0.0010859628225890826,0.005833360502042836,0.005947180522781207,0.011537289851595814,-0.0019366929526624188,0.010820004664957538,0.006102289082795742
2019-02-16,0.002476157344838119,0.009454140633264664,0.0,0.0,0.0,0.0,0.0
2019-02-17,0.01206226371912486,0.08054415905481749,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.07174333693369973,0.08427656871847503,0.015109582852092095,0.013405077537147793,-0.003884938229875921,0.0014976213265920058,0.0019198736191796573
2019-02-20,0.013269765098495359,0.02854135822028042,-0.0017378437981698566,0.0033233155749239217,0.0007780906719311488,0.00177553356074094,0.00030713532323710325
2019-02-21,-0.01149189028232773,-0.023157369022162172,-0.011370537714508392,-0.016053841382581733,0.0007774857175163273,-0.0035326693258413886,-0.0039280665652146555
2019-02-22,0.012917451356471413,0.02006419052938678,0.0035920768439101198,0.008059136073237981,-0.00038862342704047286,0.006390638694710404,0.009051766169176747
2019-02-23,0.03363089286305142,0.06305013771430738,0.0,0.0,0.0,0.0,0.0
2019-02-24,-0.08356456820529345,-0.1560458167492375,0.0,0.0,0.0,0.0,0.0
2019-02-25,0.01878844714597673,0.028805416439856527,-0.0010363715360959395,-0.003350099729092432,-0.000777788042956282,0.0012311044497517107,0.0035698117574532147
2019-02-26,-0.007325399279809829,-0.0124730413801466,0.0016736332310033522,0.0026809642684590866,-0.0038987457198988327,-0.0007907696728402984,-0.0006832942963663161
2019-02-27,-0.000859279158257992,-0.014322656351396453,-0.00711234367844341,-0.012799068832048286,0.0007809132587430287,-0.0005441974362980739,0.0006898870274924959
2019-02-28,0.0009701838898456305,0.004546348695196616,-0.005629776625606553,-0.008168859931450249,0.0007802158928412203,-0.002829507598950442,-0.0029137586529924936
2019-03-01,0.0012440007407169633,-0.0022155118173160567,-0.017163968380321165,-0.029832271679196307,0.003892763518624933,0.006871656588713028,0.008305284558913564
2019-03-02,0.0012509840035555334,-0.016528431524356513,0.0,0.0,0.0,0.0,0.0
2019-03-03,-0.004471006548912776,-0.014693362149774666,0.0,0.0,0.0,0.0,0.0
2019-03-04,-0.02250631409689688,-0.034425636382425226,-0.0026289836177433583,-0.0035273540449272923,0.0011647751379100595,-0.003888107395255168,-0.002343686207766131
2019-03-05,0.035213632013154125,0.07570176054800122,0.0013153870929190252,0.003527354044927447,0.002712544174867457,-0.001132173489706859,-0.0001596893960870817
2019-03-06,0.0019403387629408418,0.006991522920652242,-0.0009041270457165541,-0.0035273540449272923,0.0,-0.00654547360412503,-0.009340823081353283
2019-03-07,0.0019299650258204676,-0.005453678640313425,-0.0008226265106168819,-0.00424926039014947,0.008861624339405705,-0.008158911138331157,-0.011316234048727796
2019-03-08,-0.0026502747112911442,-0.021288021358180524,0.010886084259377201,0.022457062682297323,-0.003073341155691257,-0.0021339641314536495,-0.001796383950066561
2019-03-09,0.01581381071084786,0.020786802993453885,0.0,0.0,0.0,0.0,0.0
2019-03-10,-0.0029599503848159307,-0.00878450719304639,0.0,0.0,0.0,0.0,0.0
2019-03-11,-0.011804535394846043,-0.02161747792336851,-0.004896357818091546,-0.0027797072953467043,-0.0023113291359413853,0.014559535563489445,0.020035137147738583
2019-03-12,0.0010055701480762823,0.004539020758450401,0.006035459879402026,0.007625663217000327,-0.0019300515623254303,0.002948965727805163,0.004352707516611882
2019-03-13,-0.00062410552370009,-0.008814276640802787,0.006968612448215201,0.002069727326115221,-0.004647554314564457,0.0069255467570192835,0.006876600348556077
2019-03-14,0.00450815746490209,0.003359998661882743,-0.011614284265949192,-0.01878319275950492,0.0031006518291166792,-0.0008683993315961826,-0.001636734405823722
2019-03-15,0.009268473031698707,0.02933257093380497,0.00456433710702197,0.006300346605342068,-0.0015491241598190814,0.0049725194084307206,0.007522455238329687
2019-03-16,0.021928138916455526,0.03360943962961803,0.0,0.0,0.0,0.0,0.0
2019-03-17,-0.005820417128650456,-0.01698085836834739,0.0,0.0,0.0,0.0,0.0
2019-03-18,0.0018065426803688849,-0.0044810505625141155,0.0005690800870331783,0.004178308241693612,-0.0011634200150484337,0.0036990967989080333,0.003369499891196651
2019-03-19,0.009547038273958657,0.008178806892932216,0.0027594883221057557,0.0006946353332989451,-0.001164775137910016,-0.00013057007992675946,0.001226836656803406
2019-03-20,0.003992356946232674,0.0011888816076838374,0.006463126873942885,0.009675289390783798,-0.005844666291437997,-0.002948696740769673,0.0006497179270455389
2019-03-21,-0.014328401790338464,-0.02921207030823411,-0.004034541087699915,-0.0027548200552563735,0.006233075434814026,0.010794015494689354,0.014130533089684925
2019-03-22,-0.0013307952232004976,0.003983531732952017,0.0023420233902432335,-0.0034542480677321134,0.0019397860095824234,-0.019156827134273257,-0.025359159175434083
2019-03-23,0.002942547131099483,0.007685905727931749,0.0,0.0,0.0,0.0,0.0
2019-03-24,-0.003389978979623323,-0.009104881073740124,0.0,0.0,0.0,0.0,0.0
2019-03-25,-0.01480199577543759,-0.014380932205103378,0.007633907060241407,0.007583670229571251,0.0,-0.000839372833310059,-0.0006714414289255697
2019-03-26,0.005538472822803469,0.00317449606218045,-0.0049754946888428755,-0.006200512491014932,0.0030960266452667515,0.007157052947934055,0.0070428589082249925
2019-03-27,0.02526980216177766,0.03999687523852866,-0.005243016760484571,-0.010420418876011401,0.0011584778917011279,-0.00465514327659887,-0.0062785274328739996
2019-03-28,-0.004403784140031825,-0.011210244538472568,-0.014253957303041619,-0.01761229078486493,0.003467576545085903,0.0035830547152617266,0.00336848712689225
2019-03-29,0.007166825802505177,0.02185823829216405,0.0009019770912032663,0.007787693189069063,0.0011532208658287678,0.006711706043324668,0.007812481518906644
2019-03-30,0.0020196495646784543,-0.002844369134978543,0.0,0.0,0.0,0.0,0.0
2019-03-31,-0.00030585716708844994,-0.004080181470280903,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.012773998435311013,0.0022320769491301533,-0.003941890257643701,-0.0021179454952904337,-0.0007686950442956239,0.011502195518044496,0.012802445061177807
2019-04-02,0.1600419797683949,0.14500171633408496,0.003695988550420936,0.0007064803593377047,0.0011527777633231883,1.7455554858152623e-05,0.002523319325419172
2019-04-03,0.018907492969508402,-0.015383136213701439,-0.0014767440573913667,0.002820873685589742,-0.0015373035848562935,0.002146072420089187,0.00595265346648279
2019-04-04,-0.010150461847883017,-0.021322525464717752,0.0025419025120261784,0.001407491978309592,0.0011532208658287678,0.0020824652429942735,-0.0004776006710264243
2019-04-05,0.022870127391310363,0.046133415409408775,-0.001065158454634802,-0.0035223840667147717,0.0011518058815746391,0.004625717623099122,0.005926582643182982
2019-04-06,0.004583028638013961,0.0026087935646482243,0.0,0.0,0.0,0.0,0.0
2019-04-07,0.027116090148746438,0.05043638867963944,0.0,0.0,0.0,0.0,0.0
2019-04-08,0.017328472526209032,0.03228762286744609,0.004335552354601057,0.009831563804901156,-0.003459579067205949,0.0010469117505236662,0.0019115783287113528
2019-04-09,-0.016163226787921488,-0.023258908688500137,0.005210460213684454,-0.0020986846797366424,0.0003849699476027784,-0.0060859764356695385,-0.00562311873661748
2019-04-10,0.02271680293391717,0.0069197801880923095,0.0030808947099307334,0.0,-0.001540769801122647,0.003471837754499924,0.006924824333652936
2019-04-11,-0.050075525287191475,-0.06910136015494144,-0.012872932029622242,-0.018375023954737047,0.003079169282314453,3.8122340342693696e-05,-0.002121769944313565
2019-04-12,0.004934263167637184,-0.004607031666957488,-0.0009844542413608548,0.0021374950979851522,-0.0023084876353349354,0.0065875783895457275,0.0046198176162883
2019-04-13,0.0013837183556808681,-0.0013544536714691,0.0,0.0,0.0,0.0,0.0
2019-04-14,0.013861017615291639,0.020010573573662066,0.0,0.0,0.0,0.0,0.0
2019-04-15,-0.01966168568124654,-0.038037991650510056,-0.0018896884121835308,0.0007115068720440855,-0.00038526657971651383,-0.0006295672443571088,-0.0010213414234804842
2019-04-16,0.032703409546246745,0.03675574396193725,-0.009004202217837268,0.0007109332092426885,0.0023094629275923965,0.0005092283251399622,0.003032031790185138
2019-04-17,0.003123420280683767,-0.004021138600747764,-0.0019104067944000637,-0.0014224400812867233,-0.000769199560053581,-0.0022764008207388597,-0.0005188574642089053
2019-04-18,0.008805048106448882,0.0402869928668733,0.0007480072379889946,0.0007115068720440855,0.005372185885227638,0.0015778468242496745,0.00024758823693415245
2019-04-19,0.001023704360635338,-0.0006076776924114132,0.0,0.0,0.0,0.0,0.0
2019-04-20,0.0064038360371123865,0.0002465403667002203,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.011451659853875735,-0.010859258215010364,0.0,0.0014214290840583216,-0.0022988447295364148,0.0010115058169329091,0.0021494551701109537
2019-04-23,0.03153767871024236,-0.0024866700478856814,-0.0020790892290242957,-0.012147350345595014,0.0034463315023414284,0.008802351174995391,0.013082637882782815
2019-04-24,-0.019479346575944603,-0.033339223005322965,0.002909503431152912,0.006449334649561323,0.004957168756041506,-0.0021941686030362366,-0.002318962535970844
2019-04-25,-0.047660910406896226,-0.07100836715913096,0.0008297251865102907,0.0,0.0018998946597250303,-0.0003690417402728576,0.002055450919248558
2019-04-26,0.013123813423158957,0.012147227272884463,0.006613259149985578,0.007117494823454055,-0.0011396408287669265,0.004674350323304823,0.0034084988535381315
2019-04-27,-0.002096608120307488,0.013265531566407671,0.0,0.0,0.0,0.0,0.0
2019-04-28,0.0031929256297156855,-0.007220517360957363,0.0,0.0,0.0,0.0,0.0
2019-04-29,-0.007175278992262232,-0.013396029037762242,-0.004459139554905491,-0.007832052121711638,-0.0022829275049291824,0.0010709485042338864,0.0018947710434763067
2019-04-30,0.019508686623198813,0.043893224875928685,0.003057434262503009,0.0021421419402034786,-0.0030522344213607068,0.0009509646987914453,-0.008176090186001683
2019-05-01,0.009665964737195984,-0.008345261835194849,-0.0066225029075604345,-0.019446090144624405,0.001145647619319564,-0.00753044585029134,-0.005667393827094567
2019-05-02,0.018809979754905393,0.008078564952593681,-0.003827907452540267,-0.0029133277559377077,0.002287451153827109,-0.0021262446486827887,-0.0016001233101155714
2019-05-03,0.04666729598003433,0.035326657069481814,0.005902166622599615,0.018070603710175055,-0.003815359433856196,0.00959212747891747,0.015706981339672476
2019-05-04,0.01084163602000144,-0.02365215978092019,0.0,0.0,0.0,0.0,0.0
2019-05-05,-0.006099505040041472,-0.0035170840079819564,0.0,0.0,0.0,0.0,0.0
2019-05-06,-0.0084733105601616,0.054773627672836146,0.0013252386046357174,0.001431603994663613,0.0007642028525829831,-0.004481013189072523,-0.004998995611691835
2019-05-07,0.01428706601857112,-0.016671652620897717,0.0033055276063594123,0.0,0.0007637054274460689,-0.016649488088905522,-0.01983402862848363
2019-05-08,0.025899955314045275,0.006747003273955023,-0.002478073455137969,-0.00645852257796816,0.00038159105674634804,-0.0016067153894199682,-0.002569918952175665
2019-05-09,0.031601133315537946,-0.0038615927305600717,0.002395550981643927,-0.004329041323400367,-0.001909499336775567,-0.0030259986619282898,-0.004128953381632481
2019-05-10,0.03255511923946928,0.01661758110458052,0.0018959191232165698,0.0007228210545474934,-0.00038240683980268335,0.003713394069918638,0.0008024117576354412
2019-05-11,0.12175582015101312,0.11530929946414337,0.0,0.0,0.0,0.0,0.0
2019-05-12,-0.03278809012221475,-0.03657890442151652,0.0,0.0,0.0,0.0,0.0
2019-05-13,0.11407866972300376,0.04957636406673374,0.010159840539079522,0.0,0.0,-0.024426469138497504,-0.03468872811374894
2019-05-14,0.022709207625678487,0.09815866128280881,-0.0017133695443152437,0.0014440077763354022,0.002291906176578259,0.007983987523216093,0.011373546070427369
2019-05-15,0.02602089592487963,0.12942602862763897,-0.0005717761663673002,-0.0007217088147077227,0.00038144550055306683,0.005821994327723055,0.011269862258100203
2019-05-16,-0.03981349360704293,0.06597919369062284,-0.007216080906090217,-0.014545766491819396,0.002666223918712893,0.008855957116499086,0.009656428485821406
2019-05-17,-0.07108127725881802,-0.07978406436593768,-0.007102776783024275,-0.009569389211390986,0.002279543596954948,-0.005854437174043804,-0.010407158268862267
2019-05-18,-0.009946983850618235,-0.03834134987153774,0.0,0.0,0.0,0.0,0.0
2019-05-19,0.11992989942799603,0.1077777396035528,0.0,0.0,0.0,0.0,0.0
2019-05-20,-0.02712584602869586,-0.03674845483075086,-8.290551782707826e-05,0.0022164569290063604,-0.0007592706431934503,-0.006772257975405369,-0.014679353767466347
2019-05-21,-0.0018795372127934414,0.013218891778740723,-0.0023236423674714048,-0.0014771389554408753,0.0015180508114766087,0.008459949093190606,0.010761957357637741
2019-05-22,-0.0362187635444826,-0.04208124990917853,-0.0009975291545631813,0.0007388422201324141,0.0007581193426628955,-0.0028283923638994365,-0.004490109723692007
2019-05-23,0.025934032858881368,0.005163433486280897,0.007704775453647589,0.010286669835800254,-0.0018965484481760777,-0.01198569224128196,-0.015938838659661676
2019-05-24,0.01329951557921589,0.01420677033151081,0.0010723379767872785,-0.0021954408181070703,-0.0034225683336960864,0.0013526437720373175,0.0011437688609085457
2019-05-25,0.008126317351095985,0.00907701164009792,0.0,0.0,0.0,0.0,0.0
2019-05-26,0.074251575993358,0.05903370646094202,0.0,0.0,0.0,0.0,0.0
2019-05-28,0.005375234706081706,0.017441911121655985,-0.0038822269155751525,-0.014017166633787492,0.004181636517427956,-0.008410950000260244,-0.003891236583184043
2019-05-29,-0.00695935212814635,-0.008547408058636635,0.0003309964016131658,0.004447777422396373,0.002273582719782073,-0.00693591016723137,-0.007923681900655634
2019-05-30,-0.040056647967728856,-0.05177764829809505,0.006761236816409685,0.005899716318173401,0.0003784141707501062,0.002096272674997037,0.002700645421923486
2019-05-31,0.03019403993490808,0.046784299548876085,0.013386857013473643,0.003669672893217726,-0.004170452653561533,-0.013283205250452958,-0.015255112850742032
2019-06-01,-0.0012236008424256384,-0.010205394797295481,0.0,0.0,0.0,0.0,0.0
2019-06-02,0.02067926798314298,0.01805167571777563,0.0,0.0,0.0,0.0,0.0
2019-06-03,-0.06301805868386157,-0.06741830298377091,0.014329650783140814,0.01598873239130446,-0.005333472983886003,-0.002769070654307939,-0.016249309549947098
2019-06-04,-0.06300147834270085,-0.04563686711892194,0.00031967486235552026,0.001440955407740295,-0.0011466096923856894,0.021205927081077776,0.026125074932523477
2019-06-05,0.014996473539935253,0.023393116396565678,0.002553665830468566,-0.0007202181598316242,0.0034358064535349457,0.008128726978813691,0.006404199045652896
2019-06-06,-0.00028224106582634646,0.009761208975581312,0.0032623544765036684,0.00287769706347912,-0.0034358064535349327,0.006116840676004416,0.005275470816131185
2019-06-07,0.027977129076807897,0.005819402965670356,0.005624438342681366,0.01000725584007332,-0.004215288494853374,0.010442979247260026,0.016480797282314514
2019-06-08,-0.011229371413746664,-0.02090911888960156,0.0,0.0,0.0,0.0,0.0
2019-06-09,-0.034020323814255043,-0.052855837867735546,0.0,0.0,0.0,0.0,0.0
2019-06-10,0.03981203302759007,0.060081408017028715,-0.010003215486538885,-0.02011567001971925,0.0011513638323146717,0.004649220074765499,0.010416852029554056
2019-06-11,-0.009117973017984032,-0.0070476254228265915,-0.0011975692988471266,0.002174751598674711,0.0003835800773029656,-0.0003499414579512858,-7.671067859787108e-05
2019-06-12,0.027144739690551607,0.05970552963621676,0.005179100221238763,0.002169963408470619,0.0026803445852357595,-0.002039657827237423,-0.003823130490430538
2019-06-13,0.010388753446054437,-0.018313227686009185,0.0061006935016299476,0.008633138852157498,0.0007646675005123086,0.004089010502850191,0.0056826888551269935
2019-06-14,0.05471566495081175,0.030443775169428373,-0.0003160129284807664,-0.0035881051011203095,0.005335161926289977,-0.0016128117861529605,-0.005177224058406514
2019-06-15,0.016489111591430673,0.01850284080699039,0.0,0.0,0.0,0.0,0.0
2019-06-16,0.017508940317692987,0.000757606247813896,0.0,0.0,0.0,0.0,0.0
2019-06-17,0.03558847752156163,0.018867894226794885,-0.0006322652864021801,-0.0007191822729167422,0.0003802532494694948,0.0009313154323528439,0.006183481163924349
2019-06-18,-0.025932150849555906,-0.03448322540792721,0.005047324392238259,0.010733596662409327,0.0015184557630294,0.009670489592970687,0.013780907123609843
2019-06-19,0.020894883881637273,0.01638980707900091,0.006038970838080658,0.008504649731587434,-0.0045627319857661245,0.0029807167930238428,0.004195417041413874
2019-06-20,0.02698349626412288,0.008364868661779268,0.024866155493817887,0.019567342272019443,-0.0061161510387706935,0.00942760533587314,0.00798325556730158
2019-06-21,0.062790586710018,0.08199102822191005,0.00661369341666817,-0.006247861646988522,-0.004997184600533089,-0.0012600162797279978,-0.0024410659418996517
2019-06-22,0.05346453425773459,0.04790012820901328,0.0,0.0,0.0,0.0,0.0
2019-06-23,0.014258184854998994,-0.005030796024654472,0.0,0.0,0.0,0.0,0.0
2019-06-24,0.014244096327892747,0.008400802911794134,0.014741593126273352,0.006939679656913723,-0.0015426394390266789,-0.0017333884605870258,-0.0032436394874329377
2019-06-25,0.0684254031313087,0.02450720837702679,0.0019392450876947497,-0.0055478591174820836,0.002313024225283466,-0.009541775640387554,-0.015227075799194738
2019-06-26,0.09886766271923943,0.056901727859838915,-0.009207653748305768,-0.0041812200298984034,0.0007698785812820062,-0.0012346956788039985,0.0031972796962940323
2019-06-27,-0.15181967393698742,-0.13486054961297939,-0.0009781791081800058,-0.0027972020093996125,0.0,0.0038158857925908473,0.007279353665325068
2019-06-28,0.10391011328681186,0.05602998238788418,0.0027063662544696662,0.003495298304067082,-0.0007698785812821212,0.005740941840599626,0.004817896980649358
2019-06-29,-0.036772427703724096,0.0279853650997069,0.0,0.0,0.0,0.0,0.0
2019-06-30,-0.10038183788517502,-0.09622704584979991,0.0,0.0,0.0,0.0,0.0
2019-07-01,-0.02187165092867407,0.010080326398503488,-0.019559428102497136,-0.010522693890463498,0.007289551239314812,0.007643018610953927,0.010550860088116325
2019-07-02,0.020439793649304375,-0.0069875422650932,0.02113481354805423,0.007727446646743351,-0.0007647873052518523,0.002923847276988696,0.0022135084113789004
2019-07-03,0.10197242314626954,0.03869192723223078,0.0016477026920105947,0.002097150949052688,0.0,0.007643095660684157,0.007511422448441609
2019-07-04,-0.06438271352158567,-0.0632478227821197,0.0,0.0,0.0,0.0,0.0
2019-07-05,-0.021356009787895595,0.01213701629650921,-0.011212861349998495,-0.018323223994107567,0.005341526418480368,-0.0018075342045486649,-0.0010335454092590523
2019-07-06,0.020741781945806056,-0.0015651575587501843,0.0,0.0,0.0,0.0,0.0
2019-07-07,0.021386723467300896,0.06121932626833005,0.0,0.0,0.0,0.0,0.0
2019-07-08,0.07039331175600369,0.024400009458355736,-0.006453396174434407,-0.0007115068720440172,0.0019007025965746042,-0.004847173010123794,-0.007799485245406705
2019-07-09,0.0231592932804558,-0.014049947014450477,0.0034976216131429347,0.006385275393487877,0.0007592706431934382,0.0012357930584538906,0.005338658541381367
2019-07-10,-0.0337512276446848,-0.06306720752508123,0.015664164068756106,0.008450746288091617,-0.0041833127392641445,0.004500546936082614,0.007439990857079314
2019-07-11,-0.06788441618712997,-0.07627836783229187,-0.008479433149487648,-0.006331371949992273,0.0,0.002282619578948549,-0.0007915610434568207
2019-07-12,0.039472753868564206,0.02779235734627629,0.006235244213343071,0.006331371949992305,-0.001907228057771288,0.004609534302066538,0.00585148672739864
2019-07-13,-0.03650877331612687,-0.02498740249460189,0.0,0.0,0.0,0.0,0.0
2019-07-14,-0.10507600156656484,-0.16892218983852428,0.0,0.0,0.0,0.0,0.0
2019-07-15,0.06044360141002941,0.009611607728800348,0.0,0.011157706110875841,0.0015260733367285053,0.00017585372838413283,0.0017028849355057013
2019-07-16,-0.13937670558066412,-0.14285243481132873,-0.008498565150237166,0.00828733233413994,0.004564467460307001,-0.003409584555010327,-0.004294727306320685
2019-07-17,0.022551278856090203,0.059901441813070895,0.01633123396202252,0.027138682136092006,-0.0018993444332417386,-0.006552665466093182,-0.004581897506117472
2019-07-18,0.09561955306661926,0.06888307614139647,0.01401922107283276,0.023156865828197103,-0.005337367919754688,0.0035755977088190827,0.0026878576952559814
2019-07-19,-0.012808461572604499,-0.023366757241448596,-0.01483691752503857,-0.007879219056368531,0.004957168756041506,-0.006195889464844692,-0.0074295316968085315
2019-07-20,0.022200991330417415,0.03457221451947454,0.0,0.0,0.0,0.0,0.0
2019-07-21,-0.01572926297459085,-0.01534257347389857,0.0,0.0,0.0,0.0,0.0
2019-07-22,-0.024449353942019494,-0.03642515904659033,-0.0001487748968767623,0.01179570049494824,0.0018998946597250303,0.002824701686250326,0.007051673649949459
2019-07-23,-0.04370796659547665,-0.022457955251069656,-0.005668654760058427,-0.0006516929984843777,0.004545534449252498,0.00682414513927642,0.005744068200728522
2019-07-24,-0.009013724991008056,0.020094245857228053,0.005073447292028362,0.011665738363984664,0.0,0.004677192813475714,0.008459596784809413
2019-07-25,0.010131621144278298,0.011778632183465863,-0.007095118991376651,-0.010362838882370162,0.0018879552996292845,-0.005276296483599537,-0.010019378546870392
2019-07-26,-0.004199559341958318,5.287194904980223e-05,0.00164757936404381,-0.0032604682901777367,0.0015076660822494583,0.007360535770783042,0.011065512757984943
2019-07-27,-0.04059130256046178,-0.05725316601856551,0.0,0.0,0.0,0.0,0.0
2019-07-28,0.007901301370321584,0.01805252263086918,0.0,0.0,0.0,0.0,0.0
2019-07-29,-0.003535535708016186,0.00038582698547711005,0.006637600502192369,0.00586124757121538,0.0007530664360700114,-0.0016174219290574364,-0.004437074562010005
2019-07-30,0.009231027857063211,-0.0035347092594205046,0.0033393742390960437,0.006472539276379328,0.0,-0.0025819853720443708,-0.002380612878926606
2019-07-31,0.04857531814577599,0.03789822911044429,-0.013199706898717264,-0.018886915145980197,0.006003695707077605,-0.01094520695213996,-0.011938891760508968
2019-08-01,0.03066254026424243,-0.0038752654251194684,0.0237382025873749,0.008510697106948678,-0.0029974269955352927,-0.009039527568806017,-0.0078961079045728
2019-08-02,0.011330721144643396,0.00028977969906197854,-0.003819352910475418,-0.009826516903024152,-0.0022538538293772645,-0.007309388539565105,-0.013285833800793255
2019-08-03,0.028451137479912812,0.02097794433596586,0.0,0.0,0.0,0.0,0.0
2019-08-04,0.013625267067559002,0.0008059228495708961,0.0,0.0,0.0,0.0,0.0
2019-08-05,0.07339741253272014,0.05054999848065938,0.013885007839557597,0.00917439892380342,-0.004901102700113756,-0.030230182169694777,-0.035353693738982304
2019-08-06,-0.02813163305123966,-0.03561326631242959,0.008095529492025941,0.0032562836114411074,0.0011331838125190133,0.012933023911166613,0.01378360322634235
2019-08-07,0.03961210267399502,0.001637276182170356,0.01507548681526026,0.0376440074291828,-0.0007552563411019329,0.0007665823338588767,0.0037665526286156134
2019-08-08,0.0020443450527850055,-0.024364013316298012,0.005022054446004403,-0.005021976792733412,0.000755256341101877,0.018588462466865085,0.022178017091956055
2019-08-09,-0.008684364496770227,-0.0484666554169721,-0.003321683939870917,0.0,-0.0011331838125191545,-0.006638593133657111,-0.010003648560777147
2019-08-10,-0.043846706855643715,-0.01800225553538735,0.0,0.0,0.0,0.0,0.0
2019-08-11,0.014823037907253726,0.04427754860316591,0.0,0.0,0.0,0.0,0.0
2019-08-12,-0.012307995125175572,-0.022485779569994972,0.009651773675578623,0.005647909537251839,-0.0007561129942819882,-0.012393809115915354,-0.012100596527620881
